,date,tic,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence
166,2023-07-13,AAPL,190.5,191.19000244140625,189.77999877929688,190.0326690673828,41342300.0,3.0,2.9486968228643207,193.72890095067297,181.96314922022546,63.80199021159004,85.7673557842507,29.40668159075249,185.18828582763672,177.5835708618164,13.609999656677246,0.022794752741446225
167,2023-07-14,AAPL,190.22999572753906,191.17999267578125,189.6300048828125,190.18228149414062,41573900.0,4.0,2.837211748921362,193.7707009602187,182.5935538005235,63.931757393297204,80.79444227911578,28.326983111736986,185.63509318033854,177.98998463948567,13.34000015258789,0.0006364389844146759
168,2023-07-17,AAPL,191.89999389648438,194.32000732421875,191.80999755859375,193.4735107421875,50520200.0,0.0,2.98008119796782,194.49293173700337,182.6672000989341,66.65232465482474,123.71708004204456,39.60359559254456,186.0971934000651,178.4319969177246,13.479999542236328,0.7522334097207141
169,2023-07-18,AAPL,193.35000610351562,194.3300018310547,192.4199981689453,193.2141876220703,48353800.0,1.0,3.03736816757646,194.93888306037496,183.09990325554298,66.2450435737745,116.95851249791572,39.63590991249192,186.52205912272134,178.8859550476074,13.300000190734863,0.019714782899510067
170,2023-07-19,AAPL,193.10000610351562,198.22999572753906,192.64999389648438,194.58055114746094,80507300.0,2.0,3.1566348988670825,195.54071571095326,183.50438469187876,67.33306052645362,139.22127224885622,50.64976618515672,187.03801523844402,179.38974227905274,13.760000228881836,0.10094234797274854
171,2023-07-20,AAPL,195.08999633789062,196.47000122070312,192.5,192.6157989501953,59581200.0,3.0,3.057372078314444,195.42413769654456,184.535521116932,64.25234313437082,110.43255096324738,49.52811720223047,187.5007802327474,179.85563786824545,13.989999771118164,0.3837073975712141
172,2023-07-21,AAPL,194.10000610351562,194.97000122070312,191.22999572753906,191.42897033691406,71917800.0,4.0,2.850084428351181,195.449282499432,185.003061250568,62.466376657974635,82.29390629660523,40.0878504348229,187.9701939900716,180.3276481628418,13.600000381469727,0.15926690688875642
173,2023-07-24,AAPL,193.41000366210938,194.91000366210938,192.25,192.23680114746094,45377800.0,0.0,2.7196423236275393,195.45883190051075,185.59889667614942,63.18689077403056,89.11508637341434,40.087850434822904,188.37511291503907,180.81328837076822,13.90999984741211,0.02909092361856528
174,2023-07-25,AAPL,193.3300018310547,194.44000244140625,192.9199981689453,193.1044921875,37283200.0,1.0,2.655668537381331,195.1885386676119,186.70196578795452,63.95571381134905,91.37410818364118,40.08785043482291,188.79598948160807,181.23620274861653,13.859999656677246,0.03576635481280092
175,2023-07-26,AAPL,193.6699981689453,195.63999938964844,193.32000732421875,193.98214721679688,47471900.0,2.0,2.645294963173569,195.40151585895072,187.1312752787446,64.7265356218391,103.09669788578657,44.15693483239456,189.15203959147135,181.65266393025715,13.1899995803833,0.03541037847783521
176,2023-07-27,AAPL,196.02000427246094,197.1999969482422,192.5500030517578,192.70555114746094,47460200.0,3.0,2.50518498396778,195.4684922171881,187.4602416084955,62.70864376706586,94.95182391849308,48.97296909452548,189.4814931233724,182.0493423461914,14.40999984741211,0.17780851519909166
177,2023-07-28,AAPL,194.6699981689453,196.6300048828125,194.13999938964844,195.30860900878906,48291400.0,4.0,2.5745144309755688,195.96419575244,187.58687846631,65.00964797090381,115.94255839303047,48.972969094525475,189.8764389038086,182.50683466593424,13.329999923706055,0.4550719507593874
178,2023-07-31,AAPL,196.05999755859375,196.49000549316406,195.25999450683594,195.9269561767578,38824100.0,0.0,2.648820017603356,196.42865875853607,187.36975432740144,65.53227713072027,120.55279250477909,48.972969094525496,190.2235127766927,182.99272613525392,13.630000114440918,0.013238897261952752
179,2023-08-01,AAPL,196.24000549316406,196.72999572753906,195.27999877929688,195.0891876220703,35175100.0,1.0,2.6100201222215276,196.8053775747903,187.30719566739722,64.18852957127976,110.06936132417917,49.786735054880374,190.57889760335286,183.49220962524413,13.930000305175781,0.08612859828573677
180,2023-08-02,AAPL,195.0399932861328,195.17999267578125,191.85000610351562,192.06724548339844,50389300.0,2.0,2.308810915379098,196.83201181883533,187.4052272558717,59.62621704283318,44.69080499909001,20.441440104357135,190.83055877685547,183.81218414306642,16.09000015258789,0.8217846077309866
181,2023-08-03,AAPL,191.57000732421875,192.3699951171875,190.69000244140625,190.6610107421875,61235200.0,3.0,1.9343312906010226,196.8319915946381,187.3414184395416,57.65357281427563,-5.506182901064489,12.475227918418891,191.07025197347005,184.1098836263021,15.920000076293945,0.2049203137089918
182,2023-08-04,AAPL,185.52000427246094,187.3800048828125,181.9199981689453,181.50546264648438,115799700.0,4.0,0.8885347987034322,198.32618827389354,184.98053780032524,47.14790446361681,-203.2031376438698,26.70426290167217,190.90369669596353,184.28370742797853,17.100000381469727,7.283170755971248
183,2023-08-07,AAPL,182.1300048828125,183.1300048828125,177.35000610351562,178.37380981445312,97576100.0,0.0,-0.1907656393692605,199.99889382893932,182.33442984049427,44.29205191433887,-275.4736269556529,38.61511172455493,190.64339192708334,184.37562408447266,15.770000457763672,0.953776807023169
184,2023-08-08,AAPL,179.69000244140625,180.27000427246094,177.5800018310547,179.32127380371094,67823000.0,1.0,-0.9586162553615907,200.95772016363992,180.5498054711257,45.32849807904591,-258.3251503016004,38.61511172455493,190.46154327392577,184.4801783243815,15.989999771118164,0.06971248987654508
185,2023-08-09,AAPL,180.8699951171875,180.92999267578125,177.00999450683594,177.71556091308594,60378500.0,2.0,-1.6773752733500658,201.92527366642378,178.427334060627,43.89667406826279,-235.36491149972625,34.994935418090684,190.1334192911784,184.57359517415364,15.960000038146973,0.2688031106732079
186,2023-08-10,AAPL,179.47999572753906,180.75,177.60000610351562,177.49615478515625,54686900.0,3.0,-2.238892653508003,202.59667364937374,176.50228264945437,43.70154623101247,-201.98494040750745,34.99493541809069,189.758420308431,184.67166646321616,15.850000381469727,0.008925961248799071
187,2023-08-11,AAPL,177.32000732421875,178.6199951171875,176.5500030517578,177.5560760498047,51988100.0,4.0,-2.6485334327651344,203.01601709816165,174.8203186562329,43.772160827719695,-186.54861888764074,37.94140997359825,189.37411600748698,184.77073644002277,14.84000015258789,6.581732755036164e-05
188,2023-08-14,AAPL,177.97000122070312,179.69000244140625,177.30999755859375,179.22389221191406,43675600.0,0.0,-2.806249182125754,202.76688033558904,173.64449356577816,45.732051667387864,-146.64285641320518,31.450898172080155,188.89979349772136,184.88729756673177,14.819999694824219,0.2450061992513901
189,2023-08-15,AAPL,178.8800048828125,179.47999572753906,177.0500030517578,177.21652221679688,43622600.0,1.0,-3.057967684145609,202.5542972544195,172.25731010642033,43.829865017623774,-138.65907287182193,32.27855747565387,188.40875803629558,184.93117396036783,16.459999084472656,0.40853168823434094
190,2023-08-16,AAPL,177.1300048828125,178.5399932861328,176.5,176.3376922607422,46964900.0,2.0,-3.290440493514268,202.0154692822397,170.97185218992828,43.019467403602334,-131.7219067031021,34.07843100869693,187.92599487304688,184.95857467651368,16.780000686645508,0.08400326641174148
191,2023-08-17,AAPL,177.13999938964844,177.50999450683594,173.47999572753906,173.7710723876953,66062900.0,3.0,-3.639824017866516,201.7802393245835,169.32260949133448,40.74349864110665,-138.8859484279286,42.974374261748125,187.3417205810547,184.95915603637695,17.889999389648438,0.6648676807367535
192,2023-08-18,AAPL,172.3000030517578,175.10000610351562,171.9600067138672,174.2604217529297,61114200.0,4.0,-3.833041655754954,201.42136432210236,167.96462963541717,41.35543989799445,-133.94060651360002,46.834413050629294,186.8113245646159,185.01177597045898,17.299999237060547,0.02051247589559884
193,2023-08-21,AAPL,175.07000732421875,176.1300048828125,173.74000549316406,175.608642578125,46311900.0,0.0,-3.8331912303727336,200.66399196144232,167.0591861391436,43.03219063595418,-108.53000511413845,39.97130889018643,186.39468485514323,185.08221206665038,17.1299991607666,0.17230320147548547
194,2023-08-22,AAPL,177.05999755859375,177.67999267578125,176.25,176.99681091308594,42084200.0,1.0,-3.6788882523655673,199.5342259632564,166.5781840098881,44.71581816855278,-84.34193514670187,30.18311294627057,186.04193674723308,185.15666859944662,16.969999313354492,0.1780994937781331
195,2023-08-23,AAPL,178.52000427246094,181.5500030517578,178.3300018310547,180.88169860839844,52722800.0,2.0,-3.206165382194058,198.07224713824547,166.73011797405923,49.07317099194758,-51.81846092895417,9.707079420691594,185.76250203450522,185.25531514485678,15.979999542236328,1.4163257849164264
196,2023-08-24,AAPL,180.6699981689453,181.10000610351562,176.00999450683594,176.14793395996094,54945800.0,3.0,-3.1768832150440005,196.69199790198488,166.45460549156982,44.638300500156355,-68.56556038787902,17.974689486425007,185.29967753092447,185.2439816792806,17.200000762939453,2.154493074053221
197,2023-08-25,AAPL,177.3800048828125,179.14999389648438,175.82000732421875,178.375,51449600.0,4.0,-2.940079859068078,194.43765592705742,167.01558656561835,46.970697248108166,-64.03131166667788,18.626926807016055,184.9061014811198,185.27059733072917,15.680000305175781,0.4503575942290581
198,2023-08-28,AAPL,180.08999633789062,180.58999633789062,178.5500030517578,179.9529266357422,43820700.0,0.0,-2.595170491175111,191.62366062645054,168.2321789121237,48.55916354222117,-44.86627636277266,11.44686410678298,184.45541534423828,185.27630437215169,15.079999923706055,0.21178045536892356
199,2023-08-29,AAPL,179.6999969482422,184.89999389648438,179.5,183.87774658203125,53003900.0,1.0,-1.9822767115986437,188.87309612634058,169.86159930822973,52.24028385106818,-16.247661629792518,6.633721668305524,184.14420064290366,185.3331298828125,14.449999809265137,1.3746669445990114
200,2023-08-30,AAPL,184.94000244140625,187.85000610351562,184.74000549316406,187.40310668945312,60813900.0,2.0,-1.1982739217475284,187.48695007911937,170.78133147605644,55.21799475218457,21.878601417053808,16.540468632354365,183.9049524943034,185.4714838663737,13.880000114440918,1.042686394634808
201,2023-08-31,AAPL,187.83999633789062,189.1199951171875,187.47999572753906,187.62281799316406,60794500.0,3.0,-0.5528443508074474,186.5234461652644,171.44101611500903,55.39728401063825,37.989118269897475,20.426013988165472,183.73851979573567,185.61965001424153,13.569999694824219,0.00045487421068723043
202,2023-09-01,AAPL,189.49000549316406,189.9199981689453,188.27999877929688,189.2107391357422,45732600.0,4.0,0.08580608054279537,188.13849086982472,170.5964990593745,56.69357602256961,50.26201786407058,22.844795516093054,183.66457875569662,185.8173863728841,13.09000015258789,0.17649634386652305
203,2023-09-05,AAPL,188.27999877929688,189.97999572753906,187.61000061035156,189.45040893554688,45280000.0,1.0,0.6043143389293277,189.76176185060342,170.08088799070515,56.88920590822881,51.6469240261352,19.59042054482214,183.5716990152995,185.97340596516926,14.010000228881836,0.0003527672391818993
204,2023-09-06,AAPL,188.39999389648438,188.85000610351562,181.47000122070312,182.66934204101562,81755800.0,2.0,0.46272642056385394,189.99984387675607,170.177612788283,50.24580233715115,8.173773070471958,5.050724846006379,183.22386067708334,186.0099250793457,14.449999809265137,4.107850810623447
205,2023-09-07,AAPL,175.17999267578125,178.2100067138672,173.5399932861328,177.32638549804688,112488800.0,3.0,-0.07969627583474903,190.0015088840061,170.13703023952905,45.87883434208155,-72.81993978137288,26.078912175743685,182.66866861979167,185.9103541056315,14.399999618530273,2.720062022740675
206,2023-09-08,AAPL,178.35000610351562,180.24000549316406,177.7899932861328,177.945556640625,65551300.0,4.0,-0.4543705334247363,190.0014763242484,170.18200298483364,46.43691647180957,-44.29692924987551,18.87471605705093,182.17666880289713,185.82908096313477,13.84000015258789,0.022527703821739672
207,2023-09-11,AAPL,180.07000732421875,180.3000030517578,177.33999633789062,179.12400817871094,58953100.0,0.0,-0.6487331990576308,190.02003797392229,170.3202345480504,47.502755839816665,-37.86216296827021,19.958482932945156,181.6371821085612,185.7568105061849,13.800000190734863,0.10389066593657603
208,2023-09-12,AAPL,179.49000549316406,180.1300048828125,174.82000732421875,176.0680389404297,90370200.0,1.0,-1.0373996917205375,190.0258243210978,169.9988628737264,45.09551235562884,-60.11509894006792,25.885492713276815,180.9752182006836,185.59936548868816,14.229999542236328,0.9497650229454021
209,2023-09-13,AAPL,176.50999450683594,177.3000030517578,173.97999572753906,173.9807891845703,84267900.0,2.0,-1.496592511889986,190.15457828646586,169.5465356051357,43.53665987411879,-87.70244210260866,27.790792168501042,180.2716049194336,185.42525126139324,13.479999542236328,0.4658106669526708
210,2023-09-14,AAPL,174.0,176.10000610351562,173.5800018310547,175.5087890625,60895800.0,3.0,-1.7174120529641073,190.1790830189454,169.43914055283193,44.97707451802425,-89.02257347070372,28.7234841827179,179.71965637207032,185.27510757446288,12.819999694824219,0.21084070877001573
211,2023-09-15,AAPL,176.47999572753906,176.5,173.82000732421875,174.77972412109375,109205100.0,4.0,-1.92900619525156,190.11505270116663,169.60403604395054,44.417775675035486,-90.42589433197386,26.970363806075206,179.19028015136718,185.13026606241863,13.789999961853027,0.07473891330356024
212,2023-09-18,AAPL,176.47999572753906,179.3800048828125,176.1699981689453,177.73583984375,67257600.0,0.0,-1.8369866058317825,190.00315836188022,170.06347219231898,47.173181948054385,-32.03249152434109,14.923692062207477,179.06462605794272,184.98416137695312,14.0,0.8363195599449833
213,2023-09-19,AAPL,177.52000427246094,179.6300048828125,177.1300048828125,178.8343963623047,51826900.0,1.0,-1.6563230273893623,189.96543837302417,170.42376755959302,48.161119659888854,-14.668230751645252,13.920745002400373,179.0799789428711,184.8616854349772,14.109999656677246,0.09186724677691178
214,2023-09-20,AAPL,179.25999450683594,179.6999969482422,175.39999389648438,175.2591094970703,58436200.0,2.0,-1.781110081649615,190.0280432090195,170.18739258199614,45.30835991269046,-50.10716568537465,19.14074749474423,178.94457346598307,184.70305836995442,15.140000343322754,1.3801388468266096
215,2023-09-21,AAPL,174.5500030517578,176.3000030517578,173.86000061035156,173.70115661621094,63047900.0,3.0,-1.982861307458819,190.0629938967222,169.43438769507466,44.13002306297153,-91.48952604018642,23.55209683082071,178.81075998942057,184.4720896402995,17.540000915527344,0.29145875599269433
216,2023-09-22,AAPL,174.6699981689453,177.0800018310547,174.0500030517578,174.5600128173828,56725400.0,4.0,-2.049819051717776,190.12379651259457,169.2147929649445,44.94653987512344,-74.94719334190466,20.007325081037052,178.7128885904948,184.23565444946288,17.200000762939453,0.06044477044265417
217,2023-09-25,AAPL,174.1999969482422,176.97000122070312,174.14999389648438,175.84832763671875,46172700.0,0.0,-1.9761475090480758,190.12362145143052,168.96230078978041,46.16737495698042,-64.15614168503272,20.00732508103706,178.6559636433919,184.01503982543946,16.899999618530273,0.1433997796742214
218,2023-09-26,AAPL,174.82000732421875,175.1999969482422,171.66000366210938,171.73374938964844,64588900.0,1.0,-2.2241359040554585,190.26944261743054,167.99456189917103,43.01580456756469,-112.60291199065486,27.585976733551163,178.4062922159831,183.6530428568522,18.940000534057617,1.866040049723444
219,2023-09-27,AAPL,172.6199951171875,173.0399932861328,169.0500030517578,170.20574951171875,66921800.0,2.0,-2.5149742561717687,190.02889387733603,166.86791093223428,41.91654918153599,-141.95297287751794,34.535488843869146,178.17259979248047,183.29067891438802,18.219999313354492,0.29428866754243843
220,2023-09-28,AAPL,169.33999633789062,172.02999877929688,167.6199951171875,170.46542358398438,56294400.0,3.0,-2.6934636458694285,188.89855032012372,166.3044861788997,42.17632860026624,-144.1123843572587,38.01926236243395,177.97685750325522,182.95142618815103,17.34000015258789,0.002356940936862639
221,2023-09-29,AAPL,172.02000427246094,173.07000732421875,170.33999633789062,170.9847412109375,51814200.0,4.0,-2.761183970737477,187.389585116045,166.14964370475576,42.70646264974402,-114.17482649715112,32.535988197500124,177.88397979736328,182.61285018920898,17.520000457763672,0.01836931052280135
222,2023-10-02,AAPL,171.22000122070312,174.3000030517578,170.92999267578125,173.52139282226562,52164500.0,0.0,-2.5804207466308924,184.91981669558555,167.05047749386756,45.243164328847705,-87.98468033721605,26.197559533611177,177.85934549967448,182.3353350321452,17.610000610351562,0.637354884448404
223,2023-10-03,AAPL,172.25999450683594,173.6300048828125,170.82000732421875,172.1731719970703,49594600.0,1.0,-2.5169410129830965,181.5690879099146,168.6734825856909,44.16795139645178,-96.72817225040707,26.5333997257587,177.7448298136393,182.06975733439128,19.780000686645508,0.2507687727145373
224,2023-10-04,AAPL,171.08999633789062,174.2100067138672,170.97000122070312,173.4315185546875,53020300.0,2.0,-2.3381421684863426,180.07073765682858,169.2480504901441,45.42032792678807,-81.09717126778693,23.368752299197602,177.62598673502603,181.83396174112957,18.579999923706055,0.13036969500455983
225,2023-10-05,AAPL,173.7899932861328,175.4499969482422,172.67999267578125,174.67987060546875,48527900.0,3.0,-2.0718284695335853,179.79124539787776,169.26289125983706,46.648496803773334,-54.59954497636395,16.698561539820254,177.41925913492838,181.59088058471679,18.489999771118164,0.13110586995693446
226,2023-10-06,AAPL,173.8000030517578,177.99000549316406,173.17999267578125,177.25648498535156,57224100.0,4.0,-1.634025666892967,179.67090592890173,169.31432356328577,49.09434124343584,-22.631803115931625,4.345174196285733,177.45621083577473,181.3779441833496,17.450000762939453,0.6522036478475502
227,2023-10-09,AAPL,176.80999755859375,179.0500030517578,175.8000030517578,178.75450134277344,42390800.0,0.0,-1.152896517600766,179.58505380278967,169.36322500580405,50.46026432097437,5.590203392180669,0.360123648389534,177.46886088053387,181.18748118082684,17.700000762939453,0.1911655338600505
228,2023-10-10,AAPL,178.10000610351562,179.72000122070312,177.9499969482422,178.15528869628906,43698000.0,1.0,-0.8106054975888242,179.90706212515985,169.2499416590198,49.906146787789794,18.498320162075625,3.306212032483484,177.40893961588543,180.93217748006185,17.030000686645508,0.06390224948852329
229,2023-10-11,AAPL,178.1999969482422,179.85000610351562,177.60000610351562,179.5634307861328,47551100.0,2.0,-0.42086067989859544,180.62146572915015,169.0938022151858,51.20866509889862,28.17133013573378,1.6282816481837734,177.26512908935547,180.70466486612955,16.09000015258789,0.15841970449735066
230,2023-10-12,AAPL,180.07000732421875,182.33999633789062,179.0399932861328,180.4722442626953,56743100.0,3.0,-0.03821097924856076,181.39148627706643,168.82012718728905,52.04123164320151,63.29956618349698,12.443616533569749,177.0341003417969,180.46952641805012,16.690000534057617,0.05276905758614104
231,2023-10-13,AAPL,181.4199981689453,181.92999267578125,178.13999938964844,178.61468505859375,51427100.0,4.0,0.11383988650896981,181.77247718607643,168.82263237202906,50.22896681111311,54.08704786923567,7.86174637779829,176.73382924397785,180.23617451985677,19.31999969482422,0.4566757722059074
232,2023-10-16,AAPL,176.75,179.0800018310547,176.50999450683594,178.48486328125,52517000.0,0.0,0.22131458386419922,181.87762083886938,168.79239106298607,50.102823438066494,34.79007393265098,0.025244863172625247,176.3763000488281,180.02043940226238,17.209999084472656,0.012620569790119954
233,2023-10-17,AAPL,176.64999389648438,178.4199981689453,174.8000030517578,176.9169158935547,57549400.0,1.0,0.17791787896888422,181.62003212325604,168.85823173172443,48.57855322344643,16.43043443699463,7.601870370649648,175.9585169474284,179.76510798136394,17.8799991607666,0.3383441390176763
234,2023-10-18,AAPL,175.5800018310547,177.5800018310547,175.11000061035156,175.608642578125,54764400.0,2.0,0.037526374142345276,181.6396534755274,168.87356368755852,47.33553552582736,8.203024677093408,7.601870370649645,175.72316029866536,179.47351048787434,19.219999313354492,0.258653108220389
235,2023-10-19,AAPL,176.0399932861328,177.83999633789062,175.19000244140625,175.22915649414062,59302900.0,3.0,-0.10316701524635619,181.67410392632328,168.99191322455565,46.974858199534765,8.111827383690027,6.203500913126611,175.65325266520182,179.16096064249675,21.399999618530273,0.035777634579598254
236,2023-10-20,AAPL,175.30999755859375,175.4199981689453,172.63999938964844,172.6525421142578,64189300.0,4.0,-0.41776307409995184,181.6841850677031,168.7910850128633,44.58852292512945,-62.806590135646225,17.450958588717643,175.47681884765626,178.82674382527668,21.709999084472656,0.8793950068293271
237,2023-10-23,AAPL,170.91000366210938,174.00999450683594,169.92999267578125,172.7723846435547,55980100.0,0.0,-0.6499205472282483,181.61525149231298,168.55242428893703,44.72363378735511,-96.21853893948222,27.348065948969026,175.26509806315104,178.4511400858561,20.3700008392334,0.00013875330068177118
238,2023-10-24,AAPL,173.0500030517578,173.6699981689453,171.4499969482422,173.21180725097656,43816600.0,1.0,-0.7893501481215424,181.56175515416464,168.75372641321815,45.23018862921938,-74.77696045217044,27.34806594896903,175.16989034016927,178.07255427042642,18.969999313354492,0.009576555318494832
239,2023-10-25,AAPL,171.8800048828125,173.05999755859375,170.64999389648438,170.87489318847656,57157000.0,2.0,-1.0760149156519958,181.49244811208033,168.88994782297826,43.05929995719429,-103.19596257723684,30.17212479938804,175.0663604736328,177.6689826965332,20.190000534057617,0.7385339443379223
240,2023-10-26,AAPL,170.3699951171875,171.3800048828125,165.6699981689453,166.67042541503906,70625300.0,3.0,-1.6237466793685371,182.08222781672174,167.92066830144233,39.52821699483583,-180.34951646846417,44.52200675285395,174.7717483520508,177.24570236206054,20.68000030517578,2.3116777912957356
241,2023-10-27,AAPL,166.91000366210938,168.9600067138672,166.8300018310547,167.99867248535156,58499100.0,4.0,-1.9284199851686026,182.40005407052547,167.30423517508,41.10655145034006,-159.55975397804553,44.52200675285395,174.54571329752605,176.8679967244466,21.270000457763672,0.19938998888350323
242,2023-10-30,AAPL,169.02000427246094,171.1699981689453,168.8699951171875,170.06593322753906,51131000.0,0.0,-1.9802381571717262,182.50849218267035,166.85025110346248,43.4816172037735,-102.03180394002517,30.88274362368529,174.29004974365233,176.67733790079754,19.75,0.4924559615956798
243,2023-10-31,AAPL,169.35000610351562,170.89999389648438,167.89999389648438,170.54531860351562,44846000.0,1.0,-1.9600280550202456,182.56935833691574,166.62659960986161,44.023156329445015,-100.88169333286748,33.81344832968637,174.0137471516927,176.5468630472819,18.139999389648438,0.014878582296622474
244,2023-11-01,AAPL,171.0,174.22999572753906,170.1199951171875,173.74110412597656,56934900.0,2.0,-1.666922969719252,182.57649833501904,166.6504181688872,47.49272654186852,-30.763096465122516,15.795219825785683,173.96314697265626,176.45386021931967,16.8700008392334,1.3232445560341608
245,2023-11-02,AAPL,175.52000427246094,177.77999877929688,175.4600067138672,177.3363800048828,77334800.0,3.0,-1.1314833259983743,182.80207046378135,166.69049698006629,51.02549505962403,63.70974153664251,0.3905279502734618,174.08432108561198,176.4475405375163,15.65999984741211,1.5987130725470047
246,2023-11-03,AAPL,174.24000549316406,176.82000732421875,173.35000610351562,176.41757202148438,79763700.0,4.0,-0.7723801584996011,182.71369418942615,166.6949819580348,50.13374800450005,32.90152522385974,8.153739380396036,174.1462397257487,176.42956415812174,14.90999984741211,0.14224090478925422
247,2023-11-06,AAPL,176.3800048828125,179.42999267578125,176.2100067138672,178.9941864013672,63841300.0,0.0,-0.2766875820526309,182.75186946114505,166.68077519217528,52.53994203001547,89.39850861681644,1.9505362299140385,174.2511016845703,176.45353266398112,14.890000343322754,0.760681468269719
248,2023-11-07,AAPL,179.17999267578125,182.44000244140625,178.97000122070312,181.58078002929688,70530000.0,1.0,0.3211666357056515,183.3656201811846,166.40957360543652,54.80468722536369,136.21932961407524,12.077038884351234,174.57933603922527,176.49281412760416,14.8100004196167,0.7393272654076017
249,2023-11-08,AAPL,182.35000610351562,183.4499969482422,181.58999633789062,182.6493682861328,49340300.0,2.0,0.8711544263954067,183.97816753172432,166.1056200048968,55.707966718911216,153.5165541408821,15.217791892719903,174.99412333170574,176.5833615620931,14.449999809265137,0.09077208923759997
